filepath,label_raw,label_std,speaker_id,gender,age,dataset,duration_sec
data/processed/audio/tess/unknown/angry/OAF_date_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.728
data/processed/audio/tess/unknown/angry/OAF_dead_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_dead_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.144
data/processed/audio/tess/unknown/angry/OAF_dead_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.3742
data/processed/audio/tess/unknown/angry/OAF_dead_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.8511
data/processed/audio/tess/unknown/angry/OAF_dead_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.728
data/processed/audio/tess/unknown/angry/OAF_deep_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_deep_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_deep_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_deep_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.6847
data/processed/audio/tess/unknown/angry/OAF_deep_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.9616
data/processed/audio/tess/unknown/angry/OAF_dime_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.504
data/processed/audio/tess/unknown/angry/OAF_dime_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.4423
data/processed/audio/tess/unknown/angry/OAF_dime_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.504
data/processed/audio/tess/unknown/angry/OAF_dime_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.952
data/processed/audio/tess/unknown/angry/OAF_dime_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.632
data/processed/audio/tess/unknown/angry/OAF_dip_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.216
data/processed/audio/tess/unknown/angry/OAF_dip_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.9645
data/processed/audio/tess/unknown/angry/OAF_dip_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.12
data/processed/audio/tess/unknown/angry/OAF_dip_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.6001
data/processed/audio/tess/unknown/angry/OAF_dip_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.176
data/processed/audio/tess/unknown/angry/OAF_dodge_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_dodge_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.176
data/processed/audio/tess/unknown/angry/OAF_dodge_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_dodge_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_dodge_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_dog_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_dog_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.272
data/processed/audio/tess/unknown/angry/OAF_dog_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_dog_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.888
data/processed/audio/tess/unknown/angry/OAF_dog_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.048
data/processed/audio/tess/unknown/angry/OAF_doll_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_doll_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_doll_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_doll_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.9749
data/processed/audio/tess/unknown/angry/OAF_doll_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.112
data/processed/audio/tess/unknown/angry/OAF_door_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_door_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.2944
data/processed/audio/tess/unknown/angry/OAF_door_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.3705
data/processed/audio/tess/unknown/angry/OAF_door_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.7993
data/processed/audio/tess/unknown/angry/OAF_door_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.6
data/processed/audio/tess/unknown/angry/OAF_fail_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_fail_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.24
data/processed/audio/tess/unknown/angry/OAF_fail_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.3962
data/processed/audio/tess/unknown/angry/OAF_fail_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,2.0353
data/processed/audio/tess/unknown/angry/OAF_fail_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.9003
data/processed/audio/tess/unknown/angry/OAF_fall_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_fall_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.3607
data/processed/audio/tess/unknown/angry/OAF_fall_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.5212
data/processed/audio/tess/unknown/angry/OAF_fall_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.9843
data/processed/audio/tess/unknown/angry/OAF_fall_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.805
data/processed/audio/tess/unknown/angry/OAF_far_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_far_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.432
data/processed/audio/tess/unknown/angry/OAF_far_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.4997
data/processed/audio/tess/unknown/angry/OAF_far_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.8861
data/processed/audio/tess/unknown/angry/OAF_far_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_fat_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_fat_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.048
data/processed/audio/tess/unknown/angry/OAF_fat_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_fat_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_fat_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.664
data/processed/audio/tess/unknown/angry/OAF_fit_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.216
data/processed/audio/tess/unknown/angry/OAF_fit_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.984
data/processed/audio/tess/unknown/angry/OAF_fit_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_fit_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.7336
data/processed/audio/tess/unknown/angry/OAF_fit_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.792
data/processed/audio/tess/unknown/angry/OAF_five_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_five_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.2578
data/processed/audio/tess/unknown/angry/OAF_five_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_five_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.76
data/processed/audio/tess/unknown/angry/OAF_five_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_food_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.3741
data/processed/audio/tess/unknown/angry/OAF_food_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.9039
data/processed/audio/tess/unknown/angry/OAF_food_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_food_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.7934
data/processed/audio/tess/unknown/angry/OAF_food_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_gap_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_gap_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.208
data/processed/audio/tess/unknown/angry/OAF_gap_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_gap_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.8726
data/processed/audio/tess/unknown/angry/OAF_gap_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.664
data/processed/audio/tess/unknown/angry/OAF_gas_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.248
data/processed/audio/tess/unknown/angry/OAF_gas_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_gas_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.216
data/processed/audio/tess/unknown/angry/OAF_gas_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_gas_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.208
data/processed/audio/tess/unknown/angry/OAF_gaze_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.44
data/processed/audio/tess/unknown/angry/OAF_gaze_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.272
data/processed/audio/tess/unknown/angry/OAF_gaze_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.504
data/processed/audio/tess/unknown/angry/OAF_gaze_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.888
data/processed/audio/tess/unknown/angry/OAF_gaze_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_germ_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_germ_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.112
data/processed/audio/tess/unknown/angry/OAF_germ_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.4968
data/processed/audio/tess/unknown/angry/OAF_germ_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.9992
data/processed/audio/tess/unknown/angry/OAF_germ_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.048
data/processed/audio/tess/unknown/angry/OAF_get_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.28
data/processed/audio/tess/unknown/angry/OAF_get_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.792
data/processed/audio/tess/unknown/angry/OAF_get_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.152
data/processed/audio/tess/unknown/angry/OAF_get_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.728
data/processed/audio/tess/unknown/angry/OAF_get_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.696
data/processed/audio/tess/unknown/angry/OAF_gin_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.44
data/processed/audio/tess/unknown/angry/OAF_gin_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.3084
data/processed/audio/tess/unknown/angry/OAF_gin_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.4671
data/processed/audio/tess/unknown/angry/OAF_gin_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.8951
data/processed/audio/tess/unknown/angry/OAF_gin_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_goal_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_goal_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.3222
data/processed/audio/tess/unknown/angry/OAF_goal_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.4974
data/processed/audio/tess/unknown/angry/OAF_goal_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.8815
data/processed/audio/tess/unknown/angry/OAF_goal_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.8781
data/processed/audio/tess/unknown/angry/OAF_good_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_good_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_good_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.3209
data/processed/audio/tess/unknown/angry/OAF_good_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.735
data/processed/audio/tess/unknown/angry/OAF_good_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.696
data/processed/audio/tess/unknown/angry/OAF_goose_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.216
data/processed/audio/tess/unknown/angry/OAF_goose_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.112
data/processed/audio/tess/unknown/angry/OAF_goose_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_goose_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.888
data/processed/audio/tess/unknown/angry/OAF_goose_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.76
data/processed/audio/tess/unknown/angry/OAF_gun_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_gun_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.0606
data/processed/audio/tess/unknown/angry/OAF_gun_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.44
data/processed/audio/tess/unknown/angry/OAF_gun_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.8102
data/processed/audio/tess/unknown/angry/OAF_gun_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.8546
data/processed/audio/tess/unknown/angry/OAF_jail_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_jail_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.4
data/processed/audio/tess/unknown/angry/OAF_jail_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.536
data/processed/audio/tess/unknown/angry/OAF_jail_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,2.074
data/processed/audio/tess/unknown/angry/OAF_jail_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_jar_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.4622
data/processed/audio/tess/unknown/angry/OAF_jar_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.368
data/processed/audio/tess/unknown/angry/OAF_jar_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.536
data/processed/audio/tess/unknown/angry/OAF_jar_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.9923
data/processed/audio/tess/unknown/angry/OAF_jar_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_join_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_join_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.1702
data/processed/audio/tess/unknown/angry/OAF_join_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_join_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,2.0479
data/processed/audio/tess/unknown/angry/OAF_join_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.984
data/processed/audio/tess/unknown/angry/OAF_judge_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_judge_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.952
data/processed/audio/tess/unknown/angry/OAF_judge_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.12
data/processed/audio/tess/unknown/angry/OAF_judge_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.952
data/processed/audio/tess/unknown/angry/OAF_judge_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.08
data/processed/audio/tess/unknown/angry/OAF_jug_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_jug_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_jug_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.536
data/processed/audio/tess/unknown/angry/OAF_jug_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_jug_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.92
data/processed/audio/tess/unknown/angry/OAF_juice_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.504
data/processed/audio/tess/unknown/angry/OAF_juice_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.208
data/processed/audio/tess/unknown/angry/OAF_juice_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.504
data/processed/audio/tess/unknown/angry/OAF_juice_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.792
data/processed/audio/tess/unknown/angry/OAF_juice_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_keen_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.504
data/processed/audio/tess/unknown/angry/OAF_keen_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.5396
data/processed/audio/tess/unknown/angry/OAF_keen_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.472
data/processed/audio/tess/unknown/angry/OAF_keen_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,2.08
data/processed/audio/tess/unknown/angry/OAF_keen_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.792
data/processed/audio/tess/unknown/angry/OAF_keep_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.376
data/processed/audio/tess/unknown/angry/OAF_keep_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.4501
data/processed/audio/tess/unknown/angry/OAF_keep_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.408
data/processed/audio/tess/unknown/angry/OAF_keep_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.792
data/processed/audio/tess/unknown/angry/OAF_keep_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.9638
data/processed/audio/tess/unknown/angry/OAF_keg_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.248
data/processed/audio/tess/unknown/angry/OAF_keg_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.272
data/processed/audio/tess/unknown/angry/OAF_keg_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.5354
data/processed/audio/tess/unknown/angry/OAF_keg_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.6436
data/processed/audio/tess/unknown/angry/OAF_keg_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.76
data/processed/audio/tess/unknown/angry/OAF_kick_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.248
data/processed/audio/tess/unknown/angry/OAF_kick_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_kick_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.184
data/processed/audio/tess/unknown/angry/OAF_kick_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_kick_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.856
data/processed/audio/tess/unknown/angry/OAF_kill_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_kill_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,1.888
data/processed/audio/tess/unknown/angry/OAF_kill_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_kill_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.9438
data/processed/audio/tess/unknown/angry/OAF_kill_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,2.112
data/processed/audio/tess/unknown/angry/OAF_king_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.344
data/processed/audio/tess/unknown/angry/OAF_king_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.2317
data/processed/audio/tess/unknown/angry/OAF_king_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.5126
data/processed/audio/tess/unknown/angry/OAF_king_neutral_16k_mono_trim_norm.wav,neutral,angry,unknown,F,,tess,1.952
data/processed/audio/tess/unknown/angry/OAF_king_ps_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.792
data/processed/audio/tess/unknown/angry/OAF_kite_angry_16k_mono_trim_norm.wav,angry,angry,unknown,F,,tess,1.312
data/processed/audio/tess/unknown/angry/OAF_kite_disgust_16k_mono_trim_norm.wav,disgust,angry,unknown,F,,tess,2.016
data/processed/audio/tess/unknown/angry/OAF_kite_fear_16k_mono_trim_norm.wav,fear,angry,unknown,F,,tess,1.312
