in_path,out_path,sr,duration_sec,peak,rms,trim_top_db
data/raw/tess/OAF_neutral/OAF_kill_neutral.wav,data/interim/tess/unknown/OAF_kill_neutral_16k_mono_trim_norm.wav,16000,1.9438,0.8912509679794312,0.20430895686149597,20
data/raw/tess/OAF_neutral/OAF_king_neutral.wav,data/interim/tess/unknown/OAF_king_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.2332260012626648,20
data/raw/tess/OAF_neutral/OAF_kite_neutral.wav,data/interim/tess/unknown/OAF_kite_neutral_16k_mono_trim_norm.wav,16000,1.7948,0.8912509083747864,0.20671387016773224,20
data/raw/tess/OAF_neutral/OAF_knock_neutral.wav,data/interim/tess/unknown/OAF_knock_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912508487701416,0.24130159616470337,20
data/raw/tess/OAF_neutral/OAF_late_neutral.wav,data/interim/tess/unknown/OAF_late_neutral_16k_mono_trim_norm.wav,16000,1.792,0.8912509679794312,0.20435501635074615,20
data/raw/tess/OAF_neutral/OAF_laud_neutral.wav,data/interim/tess/unknown/OAF_laud_neutral_16k_mono_trim_norm.wav,16000,1.984,0.8912509083747864,0.23425129055976868,20
data/raw/tess/OAF_neutral/OAF_lean_neutral.wav,data/interim/tess/unknown/OAF_lean_neutral_16k_mono_trim_norm.wav,16000,1.7561,0.8912509083747864,0.2606792151927948,20
data/raw/tess/OAF_neutral/OAF_learn_neutral.wav,data/interim/tess/unknown/OAF_learn_neutral_16k_mono_trim_norm.wav,16000,1.9912,0.8912509083747864,0.2496684044599533,20
data/raw/tess/OAF_neutral/OAF_lease_neutral.wav,data/interim/tess/unknown/OAF_lease_neutral_16k_mono_trim_norm.wav,16000,1.984,0.8912509679794312,0.18892867863178253,20
data/raw/tess/OAF_neutral/OAF_lid_neutral.wav,data/interim/tess/unknown/OAF_lid_neutral_16k_mono_trim_norm.wav,16000,1.8505,0.8912509083747864,0.24924232065677643,20
data/raw/tess/OAF_neutral/OAF_life_neutral.wav,data/interim/tess/unknown/OAF_life_neutral_16k_mono_trim_norm.wav,16000,1.792,0.8912509083747864,0.2614016532897949,20
data/raw/tess/OAF_neutral/OAF_limb_neutral.wav,data/interim/tess/unknown/OAF_limb_neutral_16k_mono_trim_norm.wav,16000,1.839,0.8912509679794312,0.27971282601356506,20
data/raw/tess/OAF_neutral/OAF_live_neutral.wav,data/interim/tess/unknown/OAF_live_neutral_16k_mono_trim_norm.wav,16000,1.856,0.8912509083747864,0.2647859454154968,20
data/raw/tess/OAF_neutral/OAF_loaf_neutral.wav,data/interim/tess/unknown/OAF_loaf_neutral_16k_mono_trim_norm.wav,16000,1.856,0.8912509083747864,0.2890227138996124,20
data/raw/tess/OAF_neutral/OAF_long_neutral.wav,data/interim/tess/unknown/OAF_long_neutral_16k_mono_trim_norm.wav,16000,1.8421,0.8912509679794312,0.19939541816711426,20
data/raw/tess/OAF_neutral/OAF_lore_neutral.wav,data/interim/tess/unknown/OAF_lore_neutral_16k_mono_trim_norm.wav,16000,1.8067,0.8912509679794312,0.2752400040626526,20
data/raw/tess/OAF_neutral/OAF_lose_neutral.wav,data/interim/tess/unknown/OAF_lose_neutral_16k_mono_trim_norm.wav,16000,1.92,0.8912509679794312,0.2554647922515869,20
data/raw/tess/OAF_neutral/OAF_lot_neutral.wav,data/interim/tess/unknown/OAF_lot_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912508487701416,0.25986605882644653,20
data/raw/tess/OAF_neutral/OAF_love_neutral.wav,data/interim/tess/unknown/OAF_love_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.2552933096885681,20
data/raw/tess/OAF_neutral/OAF_luck_neutral.wav,data/interim/tess/unknown/OAF_luck_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509679794312,0.22778666019439697,20
data/raw/tess/OAF_neutral/OAF_make_neutral.wav,data/interim/tess/unknown/OAF_make_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.2370755821466446,20
data/raw/tess/OAF_neutral/OAF_match_neutral.wav,data/interim/tess/unknown/OAF_match_neutral_16k_mono_trim_norm.wav,16000,1.92,0.8912509679794312,0.23994094133377075,20
data/raw/tess/OAF_neutral/OAF_merge_neutral.wav,data/interim/tess/unknown/OAF_merge_neutral_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.25123724341392517,20
data/raw/tess/OAF_neutral/OAF_mess_neutral.wav,data/interim/tess/unknown/OAF_mess_neutral_16k_mono_trim_norm.wav,16000,1.984,0.8912509679794312,0.23132504522800446,20
data/raw/tess/OAF_neutral/OAF_met_neutral.wav,data/interim/tess/unknown/OAF_met_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.23239809274673462,20
data/raw/tess/OAF_neutral/OAF_mill_neutral.wav,data/interim/tess/unknown/OAF_mill_neutral_16k_mono_trim_norm.wav,16000,1.7788,0.8912509083747864,0.22389979660511017,20
data/raw/tess/OAF_neutral/OAF_mob_neutral.wav,data/interim/tess/unknown/OAF_mob_neutral_16k_mono_trim_norm.wav,16000,1.7077,0.8912509083747864,0.24419689178466797,20
data/raw/tess/OAF_neutral/OAF_mode_neutral.wav,data/interim/tess/unknown/OAF_mode_neutral_16k_mono_trim_norm.wav,16000,1.9087,0.8912509083747864,0.2218322604894638,20
data/raw/tess/OAF_neutral/OAF_mood_neutral.wav,data/interim/tess/unknown/OAF_mood_neutral_16k_mono_trim_norm.wav,16000,1.8409,0.8912509083747864,0.2431648224592209,20
data/raw/tess/OAF_neutral/OAF_moon_neutral.wav,data/interim/tess/unknown/OAF_moon_neutral_16k_mono_trim_norm.wav,16000,1.9517,0.8912509083747864,0.2869623899459839,20
data/raw/tess/OAF_neutral/OAF_mop_neutral.wav,data/interim/tess/unknown/OAF_mop_neutral_16k_mono_trim_norm.wav,16000,1.6396,0.8912509679794312,0.2603963315486908,20
data/raw/tess/OAF_neutral/OAF_mouse_neutral.wav,data/interim/tess/unknown/OAF_mouse_neutral_16k_mono_trim_norm.wav,16000,1.92,0.8912509679794312,0.24385084211826324,20
data/raw/tess/OAF_neutral/OAF_nag_neutral.wav,data/interim/tess/unknown/OAF_nag_neutral_16k_mono_trim_norm.wav,16000,2.016,0.8912509083747864,0.2820325791835785,20
data/raw/tess/OAF_neutral/OAF_name_neutral.wav,data/interim/tess/unknown/OAF_name_neutral_16k_mono_trim_norm.wav,16000,1.8758,0.8912509083747864,0.24060747027397156,20
data/raw/tess/OAF_neutral/OAF_near_neutral.wav,data/interim/tess/unknown/OAF_near_neutral_16k_mono_trim_norm.wav,16000,1.8053,0.8912509083747864,0.268405944108963,20
data/raw/tess/OAF_neutral/OAF_neat_neutral.wav,data/interim/tess/unknown/OAF_neat_neutral_16k_mono_trim_norm.wav,16000,1.856,0.8912509083747864,0.24776442348957062,20
data/raw/tess/OAF_neutral/OAF_nice_neutral.wav,data/interim/tess/unknown/OAF_nice_neutral_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.27003881335258484,20
data/raw/tess/OAF_neutral/OAF_note_neutral.wav,data/interim/tess/unknown/OAF_note_neutral_16k_mono_trim_norm.wav,16000,1.856,0.8912509083747864,0.27720311284065247,20
data/raw/tess/OAF_neutral/OAF_numb_neutral.wav,data/interim/tess/unknown/OAF_numb_neutral_16k_mono_trim_norm.wav,16000,1.8422,0.8912509679794312,0.26562297344207764,20
data/raw/tess/OAF_neutral/OAF_pad_neutral.wav,data/interim/tess/unknown/OAF_pad_neutral_16k_mono_trim_norm.wav,16000,1.791,0.8912509679794312,0.257621169090271,20
data/raw/tess/OAF_neutral/OAF_page_neutral.wav,data/interim/tess/unknown/OAF_page_neutral_16k_mono_trim_norm.wav,16000,1.984,0.8912508487701416,0.23680396378040314,20
data/raw/tess/OAF_neutral/OAF_pain_neutral.wav,data/interim/tess/unknown/OAF_pain_neutral_16k_mono_trim_norm.wav,16000,1.8449,0.8912509083747864,0.24583953619003296,20
data/raw/tess/OAF_neutral/OAF_pass_neutral.wav,data/interim/tess/unknown/OAF_pass_neutral_16k_mono_trim_norm.wav,16000,2.112,0.8912509083747864,0.23449565470218658,20
data/raw/tess/OAF_neutral/OAF_pearl_neutral.wav,data/interim/tess/unknown/OAF_pearl_neutral_16k_mono_trim_norm.wav,16000,1.8523,0.8912509679794312,0.21649551391601562,20
data/raw/tess/OAF_neutral/OAF_peg_neutral.wav,data/interim/tess/unknown/OAF_peg_neutral_16k_mono_trim_norm.wav,16000,1.8689,0.8912509083747864,0.24729488790035248,20
data/raw/tess/OAF_neutral/OAF_perch_neutral.wav,data/interim/tess/unknown/OAF_perch_neutral_16k_mono_trim_norm.wav,16000,2.016,0.8912509083747864,0.20741769671440125,20
data/raw/tess/OAF_neutral/OAF_phone_neutral.wav,data/interim/tess/unknown/OAF_phone_neutral_16k_mono_trim_norm.wav,16000,1.9576,0.8912509083747864,0.2551093101501465,20
data/raw/tess/OAF_neutral/OAF_pick_neutral.wav,data/interim/tess/unknown/OAF_pick_neutral_16k_mono_trim_norm.wav,16000,1.7976,0.8912509679794312,0.23800520598888397,20
data/raw/tess/OAF_neutral/OAF_pike_neutral.wav,data/interim/tess/unknown/OAF_pike_neutral_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.22198961675167084,20
data/raw/tess/OAF_neutral/OAF_pole_neutral.wav,data/interim/tess/unknown/OAF_pole_neutral_16k_mono_trim_norm.wav,16000,1.6892,0.8912509083747864,0.22110429406166077,20
data/raw/tess/OAF_neutral/OAF_pool_neutral.wav,data/interim/tess/unknown/OAF_pool_neutral_16k_mono_trim_norm.wav,16000,2.08,0.8912509083747864,0.2794926166534424,20
data/raw/tess/OAF_neutral/OAF_puff_neutral.wav,data/interim/tess/unknown/OAF_puff_neutral_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.226115882396698,20
data/raw/tess/OAF_neutral/OAF_rag_neutral.wav,data/interim/tess/unknown/OAF_rag_neutral_16k_mono_trim_norm.wav,16000,2.144,0.8912509083747864,0.2615428864955902,20
data/raw/tess/OAF_neutral/OAF_raid_neutral.wav,data/interim/tess/unknown/OAF_raid_neutral_16k_mono_trim_norm.wav,16000,2.0209,0.8912509083747864,0.22739364206790924,20
data/raw/tess/OAF_neutral/OAF_rain_neutral.wav,data/interim/tess/unknown/OAF_rain_neutral_16k_mono_trim_norm.wav,16000,1.9158,0.8912509083747864,0.23708637058734894,20
data/raw/tess/OAF_neutral/OAF_raise_neutral.wav,data/interim/tess/unknown/OAF_raise_neutral_16k_mono_trim_norm.wav,16000,2.112,0.8912509679794312,0.2682480216026306,20
data/raw/tess/OAF_neutral/OAF_rat_neutral.wav,data/interim/tess/unknown/OAF_rat_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.23008416593074799,20
data/raw/tess/OAF_neutral/OAF_reach_neutral.wav,data/interim/tess/unknown/OAF_reach_neutral_16k_mono_trim_norm.wav,16000,1.792,0.8912509083747864,0.2530980408191681,20
data/raw/tess/OAF_neutral/OAF_read_neutral.wav,data/interim/tess/unknown/OAF_read_neutral_16k_mono_trim_norm.wav,16000,1.8804,0.8912509083747864,0.2207455337047577,20
data/raw/tess/OAF_neutral/OAF_red_neutral.wav,data/interim/tess/unknown/OAF_red_neutral_16k_mono_trim_norm.wav,16000,1.8117,0.8912509083747864,0.19776952266693115,20
data/raw/tess/OAF_neutral/OAF_ring_neutral.wav,data/interim/tess/unknown/OAF_ring_neutral_16k_mono_trim_norm.wav,16000,2.144,0.8912509083747864,0.20009580254554749,20
data/raw/tess/OAF_neutral/OAF_ripe_neutral.wav,data/interim/tess/unknown/OAF_ripe_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509679794312,0.26837125420570374,20
data/raw/tess/OAF_neutral/OAF_road_neutral.wav,data/interim/tess/unknown/OAF_road_neutral_16k_mono_trim_norm.wav,16000,1.92,0.8912509679794312,0.21269918978214264,20
data/raw/tess/OAF_neutral/OAF_room_neutral.wav,data/interim/tess/unknown/OAF_room_neutral_16k_mono_trim_norm.wav,16000,1.8162,0.8912508487701416,0.3003025949001312,20
data/raw/tess/OAF_neutral/OAF_rose_neutral.wav,data/interim/tess/unknown/OAF_rose_neutral_16k_mono_trim_norm.wav,16000,1.984,0.8912509083747864,0.1911037713289261,20
data/raw/tess/OAF_neutral/OAF_rot_neutral.wav,data/interim/tess/unknown/OAF_rot_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.2444421350955963,20
data/raw/tess/OAF_neutral/OAF_rough_neutral.wav,data/interim/tess/unknown/OAF_rough_neutral_16k_mono_trim_norm.wav,16000,1.92,0.8912509083747864,0.18878936767578125,20
data/raw/tess/OAF_neutral/OAF_rush_neutral.wav,data/interim/tess/unknown/OAF_rush_neutral_16k_mono_trim_norm.wav,16000,2.016,0.8912509083747864,0.24929694831371307,20
data/raw/tess/OAF_neutral/OAF_said_neutral.wav,data/interim/tess/unknown/OAF_said_neutral_16k_mono_trim_norm.wav,16000,1.9476,0.8912509083747864,0.22239623963832855,20
data/raw/tess/OAF_neutral/OAF_sail_neutral.wav,data/interim/tess/unknown/OAF_sail_neutral_16k_mono_trim_norm.wav,16000,1.8391,0.8912509679794312,0.2093764841556549,20
data/raw/tess/OAF_neutral/OAF_search_neutral.wav,data/interim/tess/unknown/OAF_search_neutral_16k_mono_trim_norm.wav,16000,2.144,0.8912509679794312,0.20947623252868652,20
data/raw/tess/OAF_neutral/OAF_seize_neutral.wav,data/interim/tess/unknown/OAF_seize_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509679794312,0.234088733792305,20
data/raw/tess/OAF_neutral/OAF_sell_neutral.wav,data/interim/tess/unknown/OAF_sell_neutral_16k_mono_trim_norm.wav,16000,2.1139,0.8912509083747864,0.22943858802318573,20
data/raw/tess/OAF_neutral/OAF_shack_neutral.wav,data/interim/tess/unknown/OAF_shack_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.26261287927627563,20
data/raw/tess/OAF_neutral/OAF_shall_neutral.wav,data/interim/tess/unknown/OAF_shall_neutral_16k_mono_trim_norm.wav,16000,1.9112,0.8912509679794312,0.18314911425113678,20
data/raw/tess/OAF_neutral/OAF_shawl_neutral.wav,data/interim/tess/unknown/OAF_shawl_neutral_16k_mono_trim_norm.wav,16000,1.9147,0.8912509083747864,0.20986150205135345,20
data/raw/tess/OAF_neutral/OAF_sheep_neutral.wav,data/interim/tess/unknown/OAF_sheep_neutral_16k_mono_trim_norm.wav,16000,1.7097,0.8912509083747864,0.25676390528678894,20
data/raw/tess/OAF_neutral/OAF_shirt_neutral.wav,data/interim/tess/unknown/OAF_shirt_neutral_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.2223633974790573,20
data/raw/tess/OAF_neutral/OAF_should_neutral.wav,data/interim/tess/unknown/OAF_should_neutral_16k_mono_trim_norm.wav,16000,1.9256,0.8912509083747864,0.25225088000297546,20
data/raw/tess/OAF_neutral/OAF_shout_neutral.wav,data/interim/tess/unknown/OAF_shout_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509679794312,0.25116997957229614,20
data/raw/tess/OAF_neutral/OAF_size_neutral.wav,data/interim/tess/unknown/OAF_size_neutral_16k_mono_trim_norm.wav,16000,2.1747,0.8912509679794312,0.26456838846206665,20
data/raw/tess/OAF_neutral/OAF_soap_neutral.wav,data/interim/tess/unknown/OAF_soap_neutral_16k_mono_trim_norm.wav,16000,2.048,0.8912509083747864,0.20112895965576172,20
data/raw/tess/OAF_neutral/OAF_soup_neutral.wav,data/interim/tess/unknown/OAF_soup_neutral_16k_mono_trim_norm.wav,16000,1.792,0.8912509679794312,0.24247364699840546,20
data/raw/tess/OAF_neutral/OAF_sour_neutral.wav,data/interim/tess/unknown/OAF_sour_neutral_16k_mono_trim_norm.wav,16000,2.0681,0.8912509083747864,0.2544327974319458,20
data/raw/tess/OAF_neutral/OAF_south_neutral.wav,data/interim/tess/unknown/OAF_south_neutral_16k_mono_trim_norm.wav,16000,1.984,0.8912509083747864,0.2144286185503006,20
data/raw/tess/OAF_neutral/OAF_sub_neutral.wav,data/interim/tess/unknown/OAF_sub_neutral_16k_mono_trim_norm.wav,16000,1.9555,0.8912509083747864,0.24112743139266968,20
data/raw/tess/OAF_neutral/OAF_such_neutral.wav,data/interim/tess/unknown/OAF_such_neutral_16k_mono_trim_norm.wav,16000,1.792,0.8912509083747864,0.2248091846704483,20
data/raw/tess/OAF_neutral/OAF_sure_neutral.wav,data/interim/tess/unknown/OAF_sure_neutral_16k_mono_trim_norm.wav,16000,1.8328,0.8912509679794312,0.24902844429016113,20
data/raw/tess/OAF_neutral/OAF_take_neutral.wav,data/interim/tess/unknown/OAF_take_neutral_16k_mono_trim_norm.wav,16000,1.92,0.8912509679794312,0.2580116391181946,20
data/raw/tess/OAF_neutral/OAF_talk_neutral.wav,data/interim/tess/unknown/OAF_talk_neutral_16k_mono_trim_norm.wav,16000,1.856,0.8912509679794312,0.24680516123771667,20
data/raw/tess/OAF_neutral/OAF_tape_neutral.wav,data/interim/tess/unknown/OAF_tape_neutral_16k_mono_trim_norm.wav,16000,1.6218,0.8912509083747864,0.2027619332075119,20
data/raw/tess/OAF_neutral/OAF_team_neutral.wav,data/interim/tess/unknown/OAF_team_neutral_16k_mono_trim_norm.wav,16000,2.1536,0.8912509083747864,0.22223427891731262,20
data/raw/tess/OAF_neutral/OAF_tell_neutral.wav,data/interim/tess/unknown/OAF_tell_neutral_16k_mono_trim_norm.wav,16000,1.8846,0.8912509083747864,0.20573310554027557,20
data/raw/tess/OAF_neutral/OAF_thin_neutral.wav,data/interim/tess/unknown/OAF_thin_neutral_16k_mono_trim_norm.wav,16000,1.8031,0.8912509083747864,0.2069595903158188,20
data/raw/tess/OAF_neutral/OAF_third_neutral.wav,data/interim/tess/unknown/OAF_third_neutral_16k_mono_trim_norm.wav,16000,1.7277,0.8912509083747864,0.24874866008758545,20
data/raw/tess/OAF_neutral/OAF_thought_neutral.wav,data/interim/tess/unknown/OAF_thought_neutral_16k_mono_trim_norm.wav,16000,1.728,0.8912509083747864,0.25454050302505493,20
data/raw/tess/OAF_neutral/OAF_thumb_neutral.wav,data/interim/tess/unknown/OAF_thumb_neutral_16k_mono_trim_norm.wav,16000,1.9034,0.8912509083747864,0.1855638325214386,20
data/raw/tess/OAF_neutral/OAF_time_neutral.wav,data/interim/tess/unknown/OAF_time_neutral_16k_mono_trim_norm.wav,16000,1.9147,0.8912509083747864,0.1862175017595291,20
data/raw/tess/OAF_neutral/OAF_tip_neutral.wav,data/interim/tess/unknown/OAF_tip_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.23493966460227966,20
data/raw/tess/OAF_neutral/OAF_tire_neutral.wav,data/interim/tess/unknown/OAF_tire_neutral_16k_mono_trim_norm.wav,16000,1.856,0.8912509083747864,0.21354161202907562,20
data/raw/tess/OAF_neutral/OAF_ton_neutral.wav,data/interim/tess/unknown/OAF_ton_neutral_16k_mono_trim_norm.wav,16000,1.7948,0.8912509083747864,0.24146431684494019,20
data/raw/tess/OAF_neutral/OAF_tool_neutral.wav,data/interim/tess/unknown/OAF_tool_neutral_16k_mono_trim_norm.wav,16000,1.7937,0.8912509083747864,0.22111667692661285,20
data/raw/tess/OAF_neutral/OAF_tough_neutral.wav,data/interim/tess/unknown/OAF_tough_neutral_16k_mono_trim_norm.wav,16000,1.76,0.8912509083747864,0.21909557282924652,20
data/raw/tess/OAF_neutral/OAF_turn_neutral.wav,data/interim/tess/unknown/OAF_turn_neutral_16k_mono_trim_norm.wav,16000,1.8802,0.8912509679794312,0.22418341040611267,20
data/raw/tess/OAF_neutral/OAF_vine_neutral.wav,data/interim/tess/unknown/OAF_vine_neutral_16k_mono_trim_norm.wav,16000,1.7518,0.8912509083747864,0.24510039389133453,20
data/raw/tess/OAF_neutral/OAF_voice_neutral.wav,data/interim/tess/unknown/OAF_voice_neutral_16k_mono_trim_norm.wav,16000,1.792,0.8912509083747864,0.24711167812347412,20
data/raw/tess/OAF_neutral/OAF_void_neutral.wav,data/interim/tess/unknown/OAF_void_neutral_16k_mono_trim_norm.wav,16000,2.0146,0.8912509679794312,0.23406074941158295,20
data/raw/tess/OAF_neutral/OAF_vote_neutral.wav,data/interim/tess/unknown/OAF_vote_neutral_16k_mono_trim_norm.wav,16000,1.5638,0.8912509083747864,0.2659011781215668,20
data/raw/tess/OAF_neutral/OAF_wag_neutral.wav,data/interim/tess/unknown/OAF_wag_neutral_16k_mono_trim_norm.wav,16000,1.8051,0.8912509083747864,0.2172064632177353,20
data/raw/tess/OAF_neutral/OAF_walk_neutral.wav,data/interim/tess/unknown/OAF_walk_neutral_16k_mono_trim_norm.wav,16000,1.728,0.8912509083747864,0.26529186964035034,20
data/raw/tess/OAF_neutral/OAF_wash_neutral.wav,data/interim/tess/unknown/OAF_wash_neutral_16k_mono_trim_norm.wav,16000,1.952,0.8912509083747864,0.24125254154205322,20
data/raw/tess/OAF_neutral/OAF_week_neutral.wav,data/interim/tess/unknown/OAF_week_neutral_16k_mono_trim_norm.wav,16000,1.888,0.8912509083747864,0.23391270637512207,20
data/raw/tess/OAF_neutral/OAF_wheat_neutral.wav,data/interim/tess/unknown/OAF_wheat_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912509083747864,0.19215352833271027,20
data/raw/tess/OAF_neutral/OAF_when_neutral.wav,data/interim/tess/unknown/OAF_when_neutral_16k_mono_trim_norm.wav,16000,2.1251,0.8912509083747864,0.2240636944770813,20
data/raw/tess/OAF_neutral/OAF_which_neutral.wav,data/interim/tess/unknown/OAF_which_neutral_16k_mono_trim_norm.wav,16000,1.728,0.8912509679794312,0.25788626074790955,20
data/raw/tess/OAF_neutral/OAF_whip_neutral.wav,data/interim/tess/unknown/OAF_whip_neutral_16k_mono_trim_norm.wav,16000,1.6812,0.8912509083747864,0.2481495589017868,20
data/raw/tess/OAF_neutral/OAF_white_neutral.wav,data/interim/tess/unknown/OAF_white_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912508487701416,0.22567737102508545,20
data/raw/tess/OAF_neutral/OAF_wife_neutral.wav,data/interim/tess/unknown/OAF_wife_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912509083747864,0.23658932745456696,20
data/raw/tess/OAF_neutral/OAF_wire_neutral.wav,data/interim/tess/unknown/OAF_wire_neutral_16k_mono_trim_norm.wav,16000,2.0766,0.8912509083747864,0.21787430346012115,20
data/raw/tess/OAF_neutral/OAF_witch_neutral.wav,data/interim/tess/unknown/OAF_witch_neutral_16k_mono_trim_norm.wav,16000,1.664,0.8912509083747864,0.2365562617778778,20
data/raw/tess/OAF_neutral/OAF_yearn_neutral.wav,data/interim/tess/unknown/OAF_yearn_neutral_16k_mono_trim_norm.wav,16000,1.8103,0.8912509083747864,0.2279970645904541,20
data/raw/tess/OAF_neutral/OAF_yes_neutral.wav,data/interim/tess/unknown/OAF_yes_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912509679794312,0.25124266743659973,20
data/raw/tess/OAF_neutral/OAF_young_neutral.wav,data/interim/tess/unknown/OAF_young_neutral_16k_mono_trim_norm.wav,16000,1.824,0.8912509083747864,0.22973845899105072,20
